UpdateTime,LastPrice,Volume,BidPrice1,BidVolume1,AskPrice1,AskVolume1,OpenInterest,Turnover
1734936545.0,20090,130633,20090,95,20095,278,175614,1.31105e+10
1734936545.5,20095,130636,20090,95,20095,275,175617,1.31108e+10
1734936546.0,20095,130638,20090,97,20095,273,175617,1.3111e+10
1734936546.5,20095,130640,20090,97,20095,271,175617,1.31112e+10
1734936547.0,20095,130640,20090,97,20095,271,175617,1.31112e+10
1734936547.5,20095,130650,20090,97,20095,261,175610,1.31122e+10
1734936548.0,20090,130676,20090,77,20095,259,175625,1.31148e+10
1734936548.5,20090,130676,20090,78,20095,261,175625,1.31148e+10
1734936549.0,20095,130684,20090,79,20095,253,175617,1.31156e+10
1734936549.5,20095,130684,20090,94,20095,253,175617,1.31156e+10
1734936550.0,20095,130684,20090,99,20095,253,175617,1.31156e+10
1734936551.5,20095,130684,20090,100,20095,253,175617,1.31156e+10
1734936554.5,20095,130684,20090,102,20095,253,175617,1.31156e+10
1734936555.0,20095,130684,20090,76,20095,253,175617,1.31156e+10
1734936555.5,20095,130684,20090,64,20095,253,175617,1.31156e+10
1734936556.0,20095,130684,20090,66,20095,253,175617,1.31156e+10
1734936556.5,20095,130686,20090,66,20095,251,175615,1.31158e+10
1734936557.0,20095,130686,20090,69,20095,251,175615,1.31158e+10
1734936558.0,20090,130689,20090,68,20095,249,175614,1.31161e+10
1734936558.5,20090,130689,20090,98,20095,249,175614,1.31161e+10
1734936559.0,20090,130689,20090,100,20095,249,175614,1.31161e+10
1734936559.5,20090,130689,20090,100,20095,250,175614,1.31161e+10
1734936561.0,20090,130689,20090,100,20095,250,175614,1.31161e+10
1734936561.5,20090,130689,20090,100,20095,250,175614,1.31161e+10
1734936562.5,20090,130689,20090,101,20095,250,175614,1.31161e+10
1734936563.5,20090,130689,20090,101,20095,249,175614,1.31161e+10
1734936564.0,20090,130689,20090,101,20095,251,175614,1.31161e+10
1734936565.5,20090,130689,20090,101,20095,253,175614,1.31161e+10
1734936566.0,20095,130691,20090,104,20095,251,175612,1.31163e+10
1734936567.5,20090,130692,20090,103,20095,251,175613,1.31164e+10
1734936568.0,20090,130692,20090,101,20095,251,175613,1.31164e+10
1734936568.5,20090,130692,20090,103,20095,251,175613,1.31164e+10
1734936571.0,20090,130692,20090,104,20095,252,175613,1.31164e+10
1734936571.5,20090,130693,20090,103,20095,252,175612,1.31165e+10
1734936573.0,20095,130694,20090,103,20095,251,175611,1.31166e+10
1734936574.5,20095,130694,20090,103,20095,252,175611,1.31166e+10
1734936575.0,20095,130694,20090,103,20095,256,175611,1.31166e+10
1734936575.5,20090,130695,20090,102,20095,256,175611,1.31167e+10
1734936576.0,20090,130695,20090,100,20095,256,175611,1.31167e+10
1734936576.5,20090,130695,20090,102,20095,254,175611,1.31167e+10
1734936578.0,20090,130795,20090,7,20095,254,175623,1.31268e+10
1734936578.5,20090,130819,20090,32,20095,239,175618,1.31292e+10
1734936579.0,20090,130819,20090,55,20095,240,175618,1.31292e+10
1734936579.5,20090,130819,20090,56,20095,240,175618,1.31292e+10
1734936580.0,20090,130819,20090,58,20095,239,175618,1.31292e+10
1734936580.5,20090,130819,20090,63,20095,240,175618,1.31292e+10
1734936581.0,20090,130824,20090,62,20095,240,175621,1.31297e+10
1734936581.5,20090,130835,20090,51,20095,240,175632,1.31308e+10
1734936582.0,20090,130835,20090,81,20095,240,175632,1.31308e+10
1734936582.5,20090,130835,20090,82,20095,240,175632,1.31308e+10
1734936583.0,20090,130835,20090,94,20095,240,175632,1.31308e+10
1734936583.5,20090,130835,20090,104,20095,239,175632,1.31308e+10
1734936584.0,20090,130835,20090,104,20095,237,175632,1.31308e+10
1734936584.5,20090,130935,20090,7,20095,237,175684,1.31409e+10
1734936585.0,20090,130940,20090,88,20095,239,175684,1.31414e+10
1734936585.5,20090,130940,20090,90,20095,237,175684,1.31414e+10
1734936586.0,20090,130940,20090,91,20095,238,175684,1.31414e+10
1734936586.5,20090,130940,20090,58,20095,238,175684,1.31414e+10
1734936587.0,20090,130940,20090,68,20095,238,175684,1.31414e+10
1734936587.5,20090,130940,20090,73,20095,240,175684,1.31414e+10
1734936588.0,20090,130940,20090,87,20095,229,175684,1.31414e+10
1734936588.5,20090,130940,20090,90,20095,230,175684,1.31414e+10
1734936589.0,20090,130940,20090,100,20095,276,175684,1.31414e+10
1734936589.5,20090,130940,20090,105,20095,278,175684,1.31414e+10
1734936590.0,20090,130940,20090,105,20095,280,175684,1.31414e+10
1734936590.5,20090,130940,20090,105,20095,278,175684,1.31414e+10
1734936591.0,20090,130940,20090,105,20095,280,175684,1.31414e+10
1734936591.5,20090,130940,20090,76,20095,279,175684,1.31414e+10
1734936592.0,20090,130940,20090,69,20095,277,175684,1.31414e+10
1734936592.5,20090,130940,20090,69,20095,278,175684,1.31414e+10
1734936593.0,20090,130940,20090,71,20095,279,175684,1.31414e+10
1734936593.5,20090,130940,20090,71,20095,281,175684,1.31414e+10
1734936594.0,20090,130940,20090,101,20095,280,175684,1.31414e+10
1734936594.5,20090,130940,20090,101,20095,280,175684,1.31414e+10
1734936595.0,20090,130940,20090,106,20095,278,175684,1.31414e+10
1734936595.5,20090,130940,20090,111,20095,278,175684,1.31414e+10
1734936596.0,20090,130940,20090,113,20095,278,175684,1.31414e+10
1734936597.0,20095,130942,20090,113,20095,276,175685,1.31416e+10
1734936597.5,20095,130942,20090,113,20095,275,175685,1.31416e+10
1734936600.0,20090,130947,20090,108,20095,275,175686,1.31421e+10
1734936600.5,20090,130948,20090,108,20095,278,175686,1.31422e+10
1734936601.5,20090,130948,20090,108,20095,277,175686,1.31422e+10
1734936602.0,20090,130948,20090,108,20095,279,175686,1.31422e+10
1734936602.5,20090,130949,20090,107,20095,279,175687,1.31423e+10
1734936603.0,20090,130949,20090,97,20095,277,175687,1.31423e+10
1734936603.5,20090,130949,20090,97,20095,279,175687,1.31423e+10
1734936604.0,20090,130949,20090,97,20095,281,175687,1.31423e+10
1734936604.5,20090,130950,20090,96,20095,281,175688,1.31424e+10
1734936605.0,20090,130950,20090,96,20095,277,175688,1.31424e+10
1734936605.5,20090,130962,20090,90,20095,269,175684,1.31436e+10
1734936606.0,20090,130962,20090,90,20095,269,175684,1.31436e+10
1734936607.0,20090,130962,20090,100,20095,267,175684,1.31436e+10
1734936607.5,20090,130962,20090,101,20095,267,175684,1.31436e+10
1734936608.5,20090,130962,20090,101,20095,266,175684,1.31436e+10
1734936609.0,20090,130962,20090,103,20095,266,175684,1.31436e+10
1734936609.5,20095,130969,20090,105,20095,259,175679,1.31443e+10
1734936610.0,20095,130969,20090,111,20095,258,175679,1.31443e+10
1734936610.5,20095,130974,20090,112,20095,253,175674,1.31448e+10
1734936611.0,20095,130975,20090,102,20095,252,175675,1.31449e+10
1734936611.5,20095,130985,20090,102,20095,242,175675,1.31459e+10
1734936612.0,20095,130985,20090,112,20095,242,175675,1.31459e+10
1734936613.0,20090,130986,20090,111,20095,242,175675,1.3146e+10
1734936613.5,20095,130987,20090,113,20095,241,175675,1.31461e+10
1734936614.0,20090,130988,20090,113,20095,241,175675,1.31462e+10
1734936615.0,20090,130988,20090,116,20095,241,175675,1.31462e+10
1734936615.5,20090,130988,20090,118,20095,241,175675,1.31462e+10
1734936616.0,20090,130988,20090,118,20095,243,175675,1.31462e+10
1734936616.5,20090,130988,20090,119,20095,243,175675,1.31462e+10
1734936617.0,20090,130989,20090,118,20095,243,175676,1.31463e+10
1734936618.0,20090,130989,20090,128,20095,243,175676,1.31463e+10
1734936618.5,20095,130990,20090,128,20095,255,175677,1.31464e+10
1734936619.0,20090,130992,20090,126,20095,255,175679,1.31466e+10
1734936619.5,20090,130992,20090,128,20095,255,175679,1.31466e+10
1734936620.0,20090,131015,20090,105,20095,256,175658,1.31489e+10
1734936620.5,20090,131015,20090,94,20095,257,175658,1.31489e+10
1734936621.0,20090,131015,20090,97,20095,257,175658,1.31489e+10
1734936621.5,20095,131024,20090,97,20095,248,175667,1.31498e+10
1734936622.0,20095,131026,20090,97,20095,246,175669,1.315e+10
1734936622.5,20090,131044,20090,108,20095,244,175672,1.31518e+10
1734936623.0,20095,131046,20090,89,20095,244,175672,1.3152e+10
1734936623.5,20095,131046,20090,79,20095,244,175672,1.3152e+10
1734936624.5,20095,131046,20090,86,20095,244,175672,1.3152e+10
1734936625.5,20095,131051,20090,96,20095,239,175672,1.31525e+10
1734936626.0,20090,131052,20090,97,20095,239,175672,1.31526e+10
1734936626.5,20090,131053,20090,98,20095,239,175672,1.31527e+10
1734936627.0,20090,131053,20090,103,20095,239,175672,1.31527e+10
1734936627.5,20090,131053,20090,103,20095,239,175672,1.31527e+10
1734936628.5,20090,131053,20090,103,20095,239,175672,1.31527e+10
1734936629.0,20090,131053,20090,103,20095,239,175672,1.31527e+10
1734936629.5,20090,131053,20090,103,20095,239,175672,1.31527e+10
1734936630.0,20090,131053,20090,103,20095,239,175672,1.31527e+10
1734936630.5,20090,131053,20090,103,20095,239,175672,1.31527e+10
1734936631.0,20090,131053,20090,104,20095,239,175672,1.31527e+10
1734936631.5,20090,131053,20090,104,20095,237,175672,1.31527e+10
1734936632.5,20095,131054,20090,104,20095,236,175673,1.31528e+10
1734936633.0,20095,131054,20090,109,20095,236,175673,1.31528e+10
1734936633.5,20090,131055,20090,128,20095,236,175673,1.31529e+10
1734936634.0,20095,131056,20090,126,20095,236,175673,1.3153e+10
1734936634.5,20095,131056,20090,129,20095,236,175673,1.3153e+10
1734936635.0,20095,131056,20090,124,20095,234,175673,1.3153e+10
1734936635.5,20090,131058,20090,122,20095,234,175671,1.31532e+10
1734936636.0,20090,131058,20090,120,20095,234,175671,1.31532e+10
1734936636.5,20090,131058,20090,122,20095,234,175671,1.31532e+10
1734936637.5,20090,131058,20090,122,20095,235,175671,1.31532e+10
1734936638.0,20090,131058,20090,124,20095,235,175671,1.31532e+10
1734936639.5,20090,131063,20090,119,20095,235,175666,1.31537e+10
1734936640.0,20090,131063,20090,110,20095,235,175666,1.31537e+10
1734936640.5,20090,131063,20090,110,20095,235,175666,1.31537e+10
1734936641.5,20090,131063,20090,110,20095,237,175666,1.31537e+10
1734936642.5,20090,131065,20090,108,20095,237,175666,1.31539e+10
1734936643.0,20090,131065,20090,110,20095,237,175666,1.31539e+10
1734936644.0,20090,131065,20090,110,20095,237,175666,1.31539e+10
1734936644.5,20090,131066,20090,109,20095,238,175666,1.3154e+10
1734936645.0,20095,131068,20090,109,20095,236,175666,1.31542e+10
1734936646.0,20095,131068,20090,109,20095,236,175666,1.31542e+10
1734936646.5,20090,131069,20090,108,20095,236,175666,1.31543e+10
1734936647.0,20090,131069,20090,108,20095,236,175666,1.31543e+10
1734936649.0,20090,131069,20090,108,20095,236,175666,1.31543e+10
1734936650.0,20090,131119,20090,59,20095,236,175675,1.31593e+10
1734936650.5,20095,131125,20090,57,20095,235,175675,1.31599e+10
1734936651.0,20095,131125,20090,57,20095,235,175675,1.31599e+10
1734936652.5,20090,131127,20090,55,20095,245,175673,1.31601e+10
1734936653.0,20090,131127,20090,58,20095,245,175673,1.31601e+10
1734936653.5,20095,131128,20090,58,20095,244,175674,1.31602e+10
1734936654.0,20095,131128,20090,81,20095,244,175674,1.31602e+10
1734936655.0,20095,131128,20090,91,20095,244,175674,1.31602e+10
1734936655.5,20095,131128,20090,92,20095,244,175674,1.31602e+10
1734936656.0,20095,131128,20090,88,20095,244,175674,1.31602e+10
1734936656.5,20095,131130,20090,92,20095,242,175674,1.31604e+10
1734936657.0,20095,131131,20090,92,20095,241,175675,1.31605e+10
1734936657.5,20095,131131,20090,96,20095,241,175675,1.31605e+10
1734936658.0,20095,131131,20090,96,20095,241,175675,1.31605e+10
1734936658.5,20090,131132,20090,94,20095,241,175675,1.31606e+10
1734936659.0,20090,131132,20090,94,20095,241,175675,1.31606e+10
1734936659.5,20095,131134,20090,94,20095,239,175677,1.31608e+10
1734936660.0,20095,131134,20090,99,20095,299,175677,1.31608e+10
1734936661.5,20095,131134,20090,149,20095,299,175677,1.31608e+10
1734936662.0,20095,131134,20090,145,20095,299,175677,1.31608e+10
1734936662.5,20095,131134,20090,146,20095,299,175677,1.31608e+10
1734936663.0,20095,131134,20090,147,20095,299,175677,1.31608e+10
1734936663.5,20095,131134,20090,147,20095,299,175677,1.31608e+10
1734936664.0,20095,131134,20090,147,20095,298,175677,1.31608e+10
1734936665.5,20095,131134,20090,147,20095,298,175677,1.31608e+10
1734936666.0,20090,131135,20090,146,20095,298,175677,1.31609e+10
1734936667.5,20090,131135,20090,151,20095,298,175677,1.31609e+10
1734936668.5,20090,131135,20090,146,20095,300,175677,1.31609e+10
1734936669.0,20090,131135,20090,146,20095,300,175677,1.31609e+10
1734936669.5,20090,131135,20090,139,20095,298,175677,1.31609e+10
1734936670.5,20090,131135,20090,144,20095,308,175677,1.31609e+10
1734936671.0,20090,131135,20090,144,20095,306,175677,1.31609e+10
1734936671.5,20090,131135,20090,144,20095,306,175677,1.31609e+10
1734936672.0,20095,131138,20090,150,20095,303,175679,1.31612e+10
1734936672.5,20095,131138,20090,153,20095,303,175679,1.31612e+10
1734936673.0,20095,131138,20090,154,20095,303,175679,1.31612e+10
1734936673.5,20095,131138,20090,156,20095,303,175679,1.31612e+10
1734936674.0,20095,131138,20090,146,20095,303,175679,1.31612e+10
1734936674.5,20095,131148,20090,146,20095,293,175679,1.31622e+10
1734936675.5,20095,131148,20090,146,20095,295,175679,1.31622e+10
1734936678.0,20095,131151,20090,146,20095,292,175682,1.31625e+10
1734936678.5,20095,131151,20090,151,20095,292,175682,1.31625e+10
1734936680.5,20095,131151,20090,152,20095,292,175682,1.31625e+10
1734936681.0,20095,131152,20090,163,20095,291,175682,1.31626e+10
1734936681.5,20095,131153,20090,163,20095,290,175683,1.31628e+10
1734936682.0,20090,131154,20090,162,20095,290,175683,1.31629e+10
1734936684.0,20090,131154,20090,166,20095,290,175683,1.31629e+10
1734936684.5,20090,131154,20090,166,20095,290,175683,1.31629e+10
1734936685.0,20090,131155,20090,165,20095,290,175682,1.3163e+10
1734936686.0,20090,131155,20090,163,20095,290,175682,1.3163e+10
1734936686.5,20090,131155,20090,159,20095,290,175682,1.3163e+10
1734936687.0,20095,131157,20090,160,20095,288,175682,1.31632e+10
1734936687.5,20095,131157,20090,112,20095,288,175682,1.31632e+10
1734936688.5,20095,131157,20090,121,20095,288,175682,1.31632e+10
1734936689.0,20095,131157,20090,122,20095,295,175682,1.31632e+10
1734936691.5,20095,131157,20090,122,20095,295,175682,1.31632e+10
1734936692.5,20095,131157,20090,122,20095,295,175682,1.31632e+10
1734936693.0,20095,131157,20090,114,20095,295,175682,1.31632e+10
1734936693.5,20095,131157,20090,114,20095,293,175682,1.31632e+10
1734936694.0,20095,131157,20090,114,20095,295,175682,1.31632e+10
1734936694.5,20095,131159,20090,114,20095,295,175682,1.31634e+10
1734936695.0,20095,131159,20090,104,20095,295,175682,1.31634e+10
1734936695.5,20095,131159,20090,105,20095,295,175682,1.31634e+10
1734936696.0,20095,131160,20090,105,20095,294,175683,1.31635e+10
1734936698.5,20095,131160,20090,105,20095,288,175683,1.31635e+10
1734936699.0,20095,131160,20090,106,20095,296,175683,1.31635e+10
1734936699.5,20095,131160,20090,105,20095,297,175683,1.31635e+10
1734936700.0,20090,131161,20090,104,20095,297,175682,1.31636e+10
1734936702.0,20090,131161,20090,104,20095,295,175682,1.31636e+10
1734936704.0,20095,131162,20090,103,20095,294,175683,1.31637e+10
1734936704.5,20095,131164,20090,102,20095,292,175685,1.31639e+10
1734936705.0,20095,131167,20090,102,20095,289,175686,1.31642e+10
1734936706.0,20095,131167,20090,102,20095,289,175686,1.31642e+10
1734936707.0,20095,131178,20090,88,20095,288,175678,1.31653e+10
1734936707.5,20090,131182,20090,84,20095,288,175679,1.31657e+10
1734936708.0,20090,131201,20090,67,20095,288,175660,1.31676e+10
1734936708.5,20090,131201,20090,67,20095,289,175660,1.31676e+10
1734936709.0,20090,131201,20090,137,20095,282,175660,1.31676e+10
1734936709.5,20090,131201,20090,137,20095,291,175660,1.31676e+10
1734936710.0,20090,131201,20090,137,20095,289,175660,1.31676e+10
1734936711.5,20090,131201,20090,139,20095,289,175660,1.31676e+10
1734936712.0,20095,131202,20090,141,20095,288,175660,1.31677e+10
1734936712.5,20095,131202,20090,144,20095,288,175660,1.31677e+10
1734936713.0,20095,131204,20090,144,20095,285,175662,1.31679e+10
1734936713.5,20095,131204,20090,154,20095,285,175662,1.31679e+10
1734936714.0,20090,131227,20090,133,20095,280,175654,1.31702e+10
1734936714.5,20090,131227,20090,127,20095,282,175654,1.31702e+10
1734936715.0,20090,131227,20090,128,20095,282,175654,1.31702e+10
1734936715.5,20090,131227,20090,128,20095,284,175654,1.31702e+10
1734936716.0,20090,131227,20090,128,20095,282,175654,1.31702e+10
1734936716.5,20095,131231,20090,130,20095,278,175654,1.31706e+10
1734936717.0,20095,131231,20090,128,20095,278,175654,1.31706e+10
1734936717.5,20095,131231,20090,128,20095,278,175654,1.31706e+10
1734936718.0,20095,131231,20090,128,20095,279,175654,1.31706e+10
1734936719.5,20090,131283,20090,76,20095,272,175620,1.31758e+10
1734936720.0,20090,131284,20090,76,20095,280,175621,1.31759e+10
1734936721.0,20090,131284,20090,76,20095,282,175621,1.31759e+10
1734936721.5,20090,131284,20090,77,20095,282,175621,1.31759e+10
1734936723.0,20095,131285,20090,77,20095,281,175622,1.3176e+10
1734936725.0,20095,131285,20090,77,20095,281,175622,1.3176e+10
1734936725.5,20095,131285,20090,74,20095,281,175622,1.3176e+10
1734936726.0,20095,131285,20090,74,20095,281,175622,1.3176e+10
1734936726.5,20095,131285,20090,76,20095,281,175622,1.3176e+10
1734936727.0,20095,131287,20090,76,20095,280,175624,1.31762e+10
1734936727.5,20095,131287,20090,76,20095,280,175624,1.31762e+10
1734936728.5,20095,131288,20090,76,20095,279,175625,1.31763e+10
1734936729.0,20095,131291,20090,76,20095,278,175625,1.31766e+10
1734936729.5,20095,131291,20090,76,20095,277,175625,1.31766e+10
1734936730.0,20095,131291,20090,76,20095,270,175625,1.31766e+10
1734936730.5,20095,131291,20090,76,20095,277,175625,1.31766e+10
1734936731.0,20095,131291,20090,80,20095,277,175625,1.31766e+10
1734936732.0,20095,131291,20090,82,20095,277,175625,1.31766e+10
1734936732.5,20095,131291,20090,82,20095,277,175625,1.31766e+10
1734936733.0,20095,131291,20090,43,20095,278,175625,1.31766e+10
1734936735.0,20095,131291,20090,44,20095,278,175625,1.31766e+10
1734936735.5,20095,131291,20090,44,20095,278,175625,1.31766e+10
1734936736.0,20095,131293,20090,44,20095,278,175625,1.31768e+10
1734936736.5,20090,131301,20090,36,20095,278,175617,1.31776e+10
1734936737.5,20095,131306,20090,36,20095,273,175622,1.31781e+10
1734936738.0,20095,131306,20090,38,20095,273,175622,1.31781e+10
1734936739.0,20095,131306,20090,39,20095,273,175622,1.31781e+10
1734936739.5,20095,131306,20090,40,20095,275,175622,1.31781e+10
1734936740.0,20095,131306,20090,41,20095,275,175622,1.31781e+10
1734936740.5,20095,131306,20090,76,20095,268,175622,1.31781e+10
1734936741.0,20095,131307,20090,76,20095,271,175622,1.31782e+10
1734936741.5,20095,131307,20090,41,20095,273,175622,1.31782e+10
1734936742.0,20095,131309,20090,64,20095,270,175624,1.31784e+10
1734936742.5,20095,131309,20090,71,20095,277,175624,1.31784e+10
1734936743.5,20095,131310,20090,71,20095,276,175624,1.31785e+10
1734936744.0,20095,131312,20090,71,20095,274,175624,1.31787e+10
1734936746.0,20095,131314,20090,71,20095,272,175626,1.31789e+10
1734936746.5,20095,131321,20090,71,20095,265,175626,1.31796e+10
1734936747.0,20095,131321,20090,72,20095,265,175626,1.31796e+10
1734936749.0,20095,131321,20090,72,20095,265,175626,1.31796e+10
1734936749.5,20095,131321,20090,72,20095,267,175626,1.31796e+10
1734936750.0,20095,131323,20090,72,20095,265,175628,1.31798e+10
