UpdateTime,LastPrice,Volume,BidPrice1,BidVolume1,AskPrice1,AskVolume1,OpenInterest,Turnover
1734936857.5,7566,1217170,7566,1,7567,51,499080,1.36863e+11
1734936858.0,7565,1217190,7565,41,7566,6,499079,1.36865e+11
1734936858.5,7567,1217213,7565,50,7567,62,499085,1.36868e+11
1734936859.0,7566,1217218,7566,62,7567,35,499084,1.36869e+11
1734936859.5,7566,1217260,7566,49,7568,88,499068,1.36873e+11
1734936860.0,7567,1217264,7567,2,7568,96,499070,1.36874e+11
1734936860.5,7567,1217269,7567,2,7568,95,499075,1.36874e+11
1734936861.0,7566,1217325,7566,8,7568,94,499035,1.36881e+11
1734936861.5,7568,1217344,7567,13,7568,104,499035,1.36883e+11
1734936862.0,7568,1217354,7567,1,7568,86,499034,1.36884e+11
1734936862.5,7567,1217383,7567,17,7568,72,499035,1.36887e+11
1734936863.0,7567,1217404,7567,12,7568,59,499036,1.3689e+11
1734936863.5,7567,1217417,7566,55,7567,5,499037,1.36891e+11
1734936864.0,7567,1217431,7566,55,7567,11,499038,1.36893e+11
1734936864.5,7567,1217434,7566,55,7567,24,499037,1.36893e+11
1734936865.0,7567,1217442,7566,55,7567,24,499036,1.36894e+11
1734936865.5,7566,1217465,7566,40,7567,9,499022,1.36897e+11
1734936866.0,7567,1217479,7566,35,7567,22,499025,1.36898e+11
1734936866.5,7566,1217487,7566,53,7567,17,499024,1.36899e+11
1734936867.0,7566,1217505,7566,37,7567,15,499025,1.36901e+11
1734936867.5,7566,1217508,7566,19,7567,89,499027,1.36902e+11
1734936868.0,7565,1217529,7565,101,7566,48,499035,1.36904e+11
1734936868.5,7566,1217556,7565,97,7566,31,499043,1.36907e+11
1734936869.0,7565,1217565,7565,80,7566,35,499041,1.36908e+11
1734936869.5,7565,1217576,7565,72,7566,57,499037,1.36909e+11
1734936870.0,7565,1217636,7565,71,7566,2,499013,1.36916e+11
1734936870.5,7566,1217662,7566,11,7567,89,499000,1.36919e+11
1734936871.0,7565,1217686,7566,3,7567,72,499013,1.36922e+11
1734936871.5,7567,1217706,7566,1,7567,68,499015,1.36924e+11
1734936872.0,7566,1217763,7566,10,7567,23,498998,1.3693e+11
1734936872.5,7567,1217801,7567,14,7568,120,499002,1.36935e+11
1734936873.0,7567,1217873,7567,95,7568,71,499040,1.36943e+11
1734936873.5,7568,1217968,7568,78,7569,421,499059,1.36954e+11
1734936874.0,7568,1217989,7568,56,7569,426,499066,1.36956e+11
1734936874.5,7567,1218107,7567,2,7569,413,499141,1.3697e+11
1734936875.0,7567,1218131,7567,12,7568,24,499145,1.36972e+11
1734936875.5,7568,1218144,7567,6,7568,71,499145,1.36974e+11
1734936876.0,7568,1218157,7566,138,7567,5,499141,1.36975e+11
1734936876.5,7567,1218185,7566,145,7567,1,499143,1.36978e+11
1734936877.0,7567,1218189,7567,1,7568,71,499147,1.36979e+11
1734936877.5,7567,1218212,7567,26,7568,47,499145,1.36981e+11
1734936878.0,7568,1218217,7567,56,7568,34,499147,1.36982e+11
1734936878.5,7568,1218227,7567,45,7568,3,499151,1.36983e+11
1734936879.0,7567,1218252,7568,3,7569,436,499160,1.36986e+11
1734936879.5,7568,1218260,7567,30,7568,10,499163,1.36987e+11
1734936880.0,7568,1218279,7568,1,7569,419,499165,1.36989e+11
1734936880.5,7568,1218393,7568,7,7569,330,499204,1.37002e+11
1734936881.0,7568,1218404,7568,47,7569,325,499213,1.37003e+11
1734936881.5,7568,1218435,7568,8,7569,321,499213,1.37007e+11
1734936882.0,7567,1218452,7567,31,7568,4,499222,1.37009e+11
1734936882.5,7568,1218460,7567,40,7568,10,499224,1.3701e+11
1734936883.0,7568,1218471,7567,30,7568,5,499225,1.37011e+11
1734936883.5,7568,1218484,7568,5,7569,345,499236,1.37012e+11
1734936884.0,7568,1218492,7568,6,7569,358,499241,1.37013e+11
1734936884.5,7568,1218541,7568,144,7569,322,499247,1.37019e+11
1734936885.0,7569,1218558,7568,148,7569,310,499258,1.37021e+11
1734936885.5,7569,1218575,7568,139,7569,292,499262,1.37023e+11
1734936886.0,7568,1218590,7568,152,7569,299,499275,1.37024e+11
1734936886.5,7569,1218601,7568,150,7569,281,499278,1.37026e+11
1734936887.0,7568,1218609,7568,163,7569,276,499286,1.37027e+11
1734936887.5,7569,1218628,7568,161,7569,264,499301,1.37029e+11
1734936888.0,7568,1218630,7568,161,7569,263,499303,1.37029e+11
1734936888.5,7568,1218644,7568,153,7569,259,499306,1.37031e+11
1734936889.0,7569,1218680,7568,146,7569,256,499311,1.37035e+11
1734936889.5,7569,1218703,7568,132,7569,235,499321,1.37037e+11
1734936890.0,7569,1218709,7568,130,7569,249,499320,1.37038e+11
1734936890.5,7565,1219080,7565,232,7566,5,499462,1.3708e+11
1734936891.0,7565,1219314,7564,70,7565,28,499471,1.37107e+11
1734936891.5,7565,1219370,7564,24,7565,104,499473,1.37113e+11
1734936892.0,7564,1219403,7563,61,7564,28,499466,1.37117e+11
1734936892.5,7568,1219635,7566,7,7568,94,499520,1.37143e+11
1734936893.0,7566,1219657,7565,16,7566,33,499522,1.37145e+11
1734936893.5,7565,1219687,7564,10,7565,17,499548,1.37149e+11
1734936894.0,7565,1219722,7564,22,7565,24,499543,1.37153e+11
1734936894.5,7565,1219738,7564,19,7565,42,499548,1.37155e+11
1734936895.0,7565,1219772,7564,2,7565,53,499553,1.37159e+11
1734936895.5,7565,1219839,7564,28,7565,6,499524,1.37166e+11
1734936896.0,7565,1219866,7565,57,7566,64,499528,1.37169e+11
1734936896.5,7566,1219880,7565,41,7566,28,499535,1.37171e+11
1734936897.0,7566,1219887,7565,59,7566,23,499534,1.37172e+11
1734936897.5,7566,1219893,7565,37,7566,30,499535,1.37172e+11
1734936898.0,7565,1219898,7565,34,7566,49,499533,1.37173e+11
1734936898.5,7565,1219901,7565,31,7566,41,499530,1.37173e+11
1734936899.0,7565,1219910,7565,41,7566,72,499530,1.37174e+11
1734936899.5,7565,1219923,7565,34,7566,64,499536,1.37176e+11
1734936900.0,7566,1219942,7565,40,7566,56,499534,1.37178e+11
1734936900.5,7566,1219962,7565,29,7566,38,499530,1.3718e+11
1734936901.0,7565,1220015,7565,54,7566,19,499502,1.37186e+11
1734936901.5,7567,1220114,7566,17,7567,92,499481,1.37197e+11
1734936902.0,7567,1220119,7566,74,7567,74,499482,1.37198e+11
1734936902.5,7567,1220155,7566,63,7567,59,499499,1.37202e+11
1734936903.0,7566,1220165,7566,66,7567,55,499499,1.37203e+11
1734936903.5,7566,1220199,7566,44,7567,60,499494,1.37207e+11
1734936904.0,7567,1220207,7566,39,7567,62,499495,1.37208e+11
1734936904.5,7566,1220219,7566,30,7567,60,499501,1.37209e+11
1734936905.0,7566,1220263,7565,63,7566,63,499541,1.37214e+11
1734936905.5,7566,1220273,7565,66,7566,58,499542,1.37215e+11
1734936906.0,7566,1220330,7565,66,7566,6,499542,1.37222e+11
1734936906.5,7565,1220340,7565,42,7566,17,499545,1.37223e+11
1734936907.0,7565,1220349,7565,51,7566,38,499547,1.37224e+11
1734936907.5,7565,1220363,7565,51,7566,44,499560,1.37226e+11
1734936908.0,7566,1220364,7565,50,7566,47,499561,1.37226e+11
1734936908.5,7566,1220417,7564,68,7565,3,499559,1.37232e+11
1734936909.0,7566,1220442,7564,46,7566,36,499561,1.37235e+11
1734936909.5,7565,1220471,7564,38,7565,8,499557,1.37238e+11
1734936910.0,7564,1220489,7564,30,7565,8,499550,1.3724e+11
1734936910.5,7564,1220501,7564,16,7565,29,499544,1.37241e+11
1734936911.0,7564,1220520,7564,17,7565,36,499544,1.37243e+11
1734936911.5,7564,1220543,7564,7,7565,24,499542,1.37246e+11
1734936912.0,7565,1220590,7563,69,7564,2,499537,1.37251e+11
1734936912.5,7565,1220614,7564,32,7565,8,499526,1.37254e+11
1734936913.0,7564,1220630,7564,57,7565,24,499517,1.37256e+11
1734936913.5,7564,1220650,7564,89,7565,11,499504,1.37258e+11
1734936914.0,7564,1220671,7564,80,7565,3,499501,1.37261e+11
1734936914.5,7564,1220695,7564,67,7566,43,499489,1.37263e+11
1734936915.0,7566,1220704,7565,2,7566,58,499490,1.37264e+11
1734936915.5,7564,1220751,7564,43,7565,6,499511,1.3727e+11
1734936916.0,7564,1220754,7564,41,7565,41,499512,1.3727e+11
1734936916.5,7564,1220764,7564,51,7565,35,499515,1.37271e+11
1734936917.0,7565,1220801,7564,30,7565,12,499547,1.37275e+11
1734936917.5,7565,1220822,7565,30,7566,58,499545,1.37278e+11
1734936918.0,7564,1220862,7565,18,7566,57,499552,1.37282e+11
1734936918.5,7566,1220883,7565,1,7566,54,499553,1.37285e+11
1734936919.0,7564,1220890,7564,38,7565,5,499556,1.37285e+11
1734936919.5,7565,1220911,7565,4,7566,86,499557,1.37288e+11
1734936920.0,7565,1220916,7564,44,7565,10,499558,1.37288e+11
1734936920.5,7564,1220931,7564,40,7565,8,499556,1.3729e+11
1734936921.0,7565,1220954,7564,40,7565,25,499562,1.37293e+11
1734936921.5,7565,1220968,7564,32,7565,22,499569,1.37294e+11
1734936922.0,7564,1220971,7564,31,7565,22,499570,1.37295e+11
1734936922.5,7565,1220986,7564,39,7565,12,499571,1.37296e+11
1734936923.0,7564,1221031,7563,119,7564,20,499555,1.37301e+11
1734936923.5,7564,1221060,7563,121,7564,7,499560,1.37305e+11
1734936924.0,7564,1221078,7563,116,7564,1,499561,1.37307e+11
1734936924.5,7563,1221081,7564,6,7565,40,499561,1.37307e+11
1734936925.0,7564,1221119,7564,1,7565,37,499567,1.37311e+11
1734936925.5,7564,1221126,7564,3,7565,35,499567,1.37312e+11
1734936926.0,7564,1221164,7564,1,7565,15,499562,1.37316e+11
1734936926.5,7564,1221169,7564,19,7565,35,499565,1.37317e+11
1734936927.0,7565,1221183,7563,94,7564,2,499556,1.37319e+11
1734936927.5,7564,1221197,7563,90,7564,3,499555,1.3732e+11
1734936928.0,7565,1221207,7563,91,7564,6,499554,1.37321e+11
1734936928.5,7564,1221213,7563,90,7564,9,499556,1.37322e+11
1734936929.0,7564,1221259,7563,50,7564,14,499550,1.37327e+11
1734936929.5,7563,1221276,7563,41,7564,36,499557,1.37329e+11
1734936930.0,7563,1221291,7563,35,7564,34,499567,1.37331e+11
1734936930.5,7564,1221336,7564,67,7565,122,499596,1.37336e+11
1734936931.0,7564,1221342,7564,68,7565,135,499598,1.37337e+11
1734936931.5,7564,1221363,7564,50,7565,128,499602,1.37339e+11
1734936932.0,7564,1221372,7564,19,7565,129,499604,1.3734e+11
1734936932.5,7564,1221439,7564,2,7565,106,499627,1.37348e+11
1734936933.0,7565,1221471,7563,69,7564,6,499625,1.37351e+11
1734936933.5,7564,1221484,7564,1,7565,96,499624,1.37353e+11
1734936934.0,7564,1221491,7564,25,7565,107,499626,1.37354e+11
1734936934.5,7564,1221519,7563,79,7564,13,499630,1.37357e+11
1734936935.0,7563,1221530,7563,74,7564,71,499639,1.37358e+11
1734936935.5,7563,1221574,7563,33,7564,82,499635,1.37363e+11
1734936936.0,7563,1221577,7563,31,7564,86,499634,1.37363e+11
1734936936.5,7563,1221618,7563,19,7564,68,499606,1.37368e+11
1734936937.0,7563,1221651,7562,116,7563,8,499590,1.37372e+11
1734936937.5,7564,1221746,7564,15,7565,97,499605,1.37383e+11
1734936938.0,7562,1221787,7562,118,7563,10,499621,1.37387e+11
1734936938.5,7563,1221822,7563,25,7564,51,499602,1.37391e+11
1734936939.0,7563,1221835,7563,32,7564,47,499602,1.37393e+11
1734936939.5,7564,1221853,7563,41,7564,24,499609,1.37395e+11
1734936940.0,7563,1221862,7563,38,7564,25,499610,1.37396e+11
1734936940.5,7563,1221886,7562,113,7563,2,499593,1.37398e+11
1734936941.0,7562,1221892,7562,111,7564,26,499592,1.37399e+11
1734936941.5,7563,1221914,7563,6,7564,65,499584,1.37402e+11
1734936942.0,7562,1221947,7562,83,7563,4,499602,1.37405e+11
1734936942.5,7562,1221963,7562,77,7564,48,499606,1.37407e+11
1734936943.0,7563,1221968,7562,77,7563,27,499609,1.37408e+11
1734936943.5,7562,1221979,7562,71,7563,31,499606,1.37409e+11
1734936944.0,7563,1221985,7562,76,7563,39,499606,1.3741e+11
1734936944.5,7563,1222063,7562,7,7563,34,499584,1.37418e+11
1734936945.0,7562,1222095,7562,11,7563,48,499578,1.37422e+11
1734936945.5,7563,1222106,7562,10,7563,32,499580,1.37423e+11
1734936946.0,7562,1222118,7562,1,7563,36,499584,1.37425e+11
1734936946.5,7562,1222121,7561,204,7562,2,499585,1.37425e+11
1734936947.0,7562,1222132,7562,7,7563,39,499592,1.37426e+11
1734936947.5,7561,1222152,7561,227,7562,4,499590,1.37429e+11
1734936948.0,7563,1222182,7561,210,7563,43,499601,1.37432e+11
1734936948.5,7561,1222206,7562,1,7563,39,499587,1.37435e+11
1734936949.0,7562,1222241,7562,45,7563,41,499561,1.37439e+11
1734936949.5,7562,1222255,7562,36,7563,42,499556,1.3744e+11
1734936950.0,7562,1222347,7561,200,7562,14,499608,1.37451e+11
1734936950.5,7562,1222367,7561,199,7562,34,499618,1.37453e+11
1734936951.0,7562,1222375,7561,200,7562,31,499626,1.37454e+11
1734936951.5,7561,1222382,7561,192,7562,36,499625,1.37455e+11
1734936952.0,7562,1222423,7561,159,7562,32,499619,1.37459e+11
1734936952.5,7561,1222453,7561,135,7562,36,499630,1.37463e+11
1734936953.0,7561,1222470,7561,131,7562,35,499627,1.37465e+11
1734936953.5,7561,1222481,7561,125,7562,32,499626,1.37466e+11
1734936954.0,7563,1222544,7562,43,7563,99,499673,1.37473e+11
1734936954.5,7562,1222554,7562,145,7563,109,499680,1.37474e+11
1734936955.0,7562,1222602,7562,123,7563,74,499710,1.3748e+11
1734936955.5,7563,1222611,7562,149,7563,71,499711,1.37481e+11
1734936956.0,7562,1222632,7562,145,7563,61,499706,1.37483e+11
1734936956.5,7562,1222712,7562,127,7564,26,499690,1.37492e+11
1734936957.0,7562,1222735,7563,53,7564,34,499673,1.37495e+11
1734936957.5,7562,1222802,7562,117,7564,43,499629,1.37502e+11
1734936958.0,7563,1222837,7563,31,7564,34,499645,1.37506e+11
1734936958.5,7563,1222904,7562,123,7563,89,499598,1.37514e+11
1734936959.0,7562,1222936,7562,99,7563,81,499609,1.37517e+11
1734936959.5,7563,1222938,7562,99,7563,84,499609,1.37518e+11
1734936960.0,7562,1222948,7562,95,7563,78,499610,1.37519e+11
1734936960.5,7563,1222970,7562,82,7563,69,499603,1.37521e+11
1734936961.0,7563,1222986,7562,93,7563,86,499603,1.37523e+11
1734936961.5,7563,1222990,7562,91,7563,86,499604,1.37524e+11
1734936962.0,7562,1223009,7562,76,7563,87,499621,1.37526e+11
1734936962.5,7562,1223017,7562,73,7563,89,499620,1.37527e+11
1734936963.0,7562,1223078,7562,70,7563,37,499599,1.37534e+11
1734936963.5,7562,1223092,7562,70,7563,34,499593,1.37535e+11
1734936964.0,7562,1223107,7562,65,7563,32,499593,1.37537e+11
1734936964.5,7562,1223128,7562,47,7563,30,499590,1.37539e+11
1734936965.0,7563,1223147,7562,40,7563,31,499578,1.37541e+11
1734936965.5,7562,1223158,7562,37,7563,29,499577,1.37543e+11
1734936966.0,7562,1223163,7562,34,7563,59,499578,1.37543e+11
1734936966.5,7562,1223199,7562,2,7563,94,499564,1.37547e+11
1734936967.0,7562,1223214,7561,171,7562,15,499569,1.37549e+11
1734936967.5,7562,1223220,7561,175,7562,9,499566,1.3755e+11
1734936968.0,7562,1223229,7561,177,7562,4,499563,1.37551e+11
1734936968.5,7562,1223239,7562,14,7563,97,499563,1.37552e+11
1734936969.0,7562,1223243,7562,49,7563,71,499562,1.37552e+11
1734936969.5,7563,1223297,7562,6,7563,67,499537,1.37558e+11
1734936970.0,7562,1223315,7561,182,7562,41,499551,1.3756e+11
1734936970.5,7561,1223316,7561,186,7562,47,499552,1.37561e+11
1734936971.0,7562,1223347,7561,169,7562,43,499557,1.37564e+11
1734936971.5,7562,1223367,7561,169,7562,37,499558,1.37566e+11
1734936972.0,7562,1223369,7561,171,7562,41,499558,1.37567e+11
1734936972.5,7561,1223383,7561,164,7562,48,499563,1.37568e+11
1734936973.0,7561,1223390,7561,161,7562,45,499567,1.37569e+11
1734936973.5,7562,1223421,7561,140,7562,35,499568,1.37573e+11
1734936974.0,7562,1223459,7562,23,7563,66,499539,1.37577e+11
1734936974.5,7562,1223462,7562,59,7563,67,499537,1.37577e+11
1734936975.0,7562,1223466,7562,60,7563,69,499536,1.37578e+11
1734936975.5,7562,1223516,7562,18,7563,70,499550,1.37583e+11
1734936976.0,7562,1223586,7562,71,7563,10,499497,1.37591e+11
1734936976.5,7563,1223601,7563,155,7564,78,499495,1.37593e+11
1734936977.0,7563,1223684,7563,147,7564,1,499442,1.37602e+11
1734936977.5,7564,1223689,7564,20,7565,80,499443,1.37603e+11
1734936978.0,7563,1223746,7564,9,7565,77,499435,1.37609e+11
1734936978.5,7564,1223749,7564,4,7565,82,499435,1.3761e+11
1734936981.5,7564,1223918,7563,37,7564,42,499419,1.37629e+11
1734936982.0,7564,1223928,7563,45,7564,45,499419,1.3763e+11
1734936982.5,7564,1223946,7563,40,7564,32,499411,1.37632e+11
1734936983.0,7564,1223969,7564,17,7565,94,499400,1.37635e+11
1734936983.5,7564,1224014,7564,1,7565,105,499396,1.3764e+11
1734936984.0,7564,1224026,7563,21,7564,28,499396,1.37641e+11
1734936984.5,7563,1224038,7563,81,7564,20,499391,1.37643e+11
1734936985.0,7565,1224083,7564,23,7565,99,499383,1.37648e+11
1734936985.5,7564,1224089,7564,45,7565,102,499388,1.37648e+11
1734936986.0,7564,1224093,7564,47,7565,102,499389,1.37649e+11
1734936986.5,7564,1224096,7564,44,7565,102,499392,1.37649e+11
1734936987.0,7564,1224098,7564,43,7565,102,499391,1.37649e+11
1734936987.5,7565,1224102,7564,20,7565,99,499392,1.3765e+11
1734936988.0,7564,1224212,7564,23,7565,9,499439,1.37662e+11
1734936988.5,7565,1224226,7565,19,7566,71,499437,1.37664e+11
1734936989.0,7565,1224249,7565,37,7566,81,499441,1.37666e+11
1734936989.5,7565,1224256,7565,26,7566,70,499439,1.37667e+11
1734936990.0,7566,1224263,7565,37,7566,63,499441,1.37668e+11
1734936990.5,7565,1224302,7564,62,7565,41,499423,1.37672e+11
1734936991.0,7565,1224305,7564,39,7565,52,499422,1.37673e+11
1734936991.5,7565,1224315,7564,28,7565,39,499419,1.37674e+11
1734936992.0,7565,1224328,7564,19,7565,58,499415,1.37675e+11
1734936992.5,7565,1224334,7564,16,7565,55,499415,1.37676e+11
1734936993.0,7565,1224353,7564,8,7565,45,499412,1.37678e+11
1734936993.5,7565,1224380,7563,78,7565,41,499407,1.37681e+11
1734936994.0,7563,1224384,7563,44,7564,34,499407,1.37682e+11
1734936994.5,7564,1224416,7563,28,7564,17,499407,1.37685e+11
1734936995.0,7563,1224421,7563,29,7564,36,499406,1.37686e+11
1734936995.5,7564,1224422,7563,29,7564,55,499405,1.37686e+11
1734936996.0,7564,1224426,7563,31,7564,52,499406,1.37687e+11
1734936996.5,7564,1224436,7563,56,7564,29,499411,1.37688e+11
1734936997.0,7564,1224443,7563,55,7564,16,499409,1.37688e+11
1734936997.5,7564,1224451,7563,58,7564,9,499407,1.37689e+11
1734936998.0,7564,1224453,7563,62,7564,8,499406,1.3769e+11
1734936998.5,7564,1224454,7563,63,7564,30,499406,1.3769e+11
1734936999.0,7563,1224470,7563,25,7564,58,499397,1.37692e+11
1734936999.5,7564,1224489,7563,18,7564,47,499397,1.37694e+11
1734937000.0,7563,1224496,7563,16,7564,48,499397,1.37694e+11
1734937000.5,7563,1224521,7563,25,7564,29,499409,1.37697e+11
1734937001.0,7564,1224524,7563,26,7564,33,499411,1.37698e+11
1734937001.5,7564,1224525,7563,20,7564,56,499412,1.37698e+11
1734937002.0,7564,1224529,7563,20,7564,52,499414,1.37698e+11
1734937002.5,7563,1224538,7563,26,7564,54,499412,1.37699e+11
1734937003.0,7564,1224554,7563,27,7564,41,499417,1.37701e+11
1734937003.5,7563,1224563,7563,18,7564,27,499416,1.37702e+11
1734937004.0,7564,1224572,7563,13,7564,53,499414,1.37703e+11
1734937004.5,7564,1224584,7563,16,7564,42,499409,1.37704e+11
1734937005.0,7563,1224601,7563,55,7564,1,499416,1.37706e+11
1734937005.5,7563,1224643,7563,50,7565,190,499433,1.37711e+11
1734937006.0,7563,1224688,7563,20,7564,18,499454,1.37716e+11
1734937006.5,7563,1224721,7563,2,7564,28,499463,1.3772e+11
1734937007.0,7563,1224734,7562,125,7563,17,499466,1.37721e+11
1734937007.5,7563,1224750,7562,121,7563,15,499470,1.37723e+11
1734937008.0,7562,1224771,7563,1,7564,68,499476,1.37726e+11
1734937008.5,7564,1224782,7562,110,7564,55,499475,1.37727e+11
1734937009.0,7563,1224789,7563,2,7564,50,499475,1.37728e+11
1734937009.5,7563,1224799,7562,111,7563,5,499485,1.37729e+11
1734937010.0,7563,1224799,7562,113,7563,15,499485,1.37729e+11
1734937010.5,7563,1224803,7562,112,7563,18,499486,1.37729e+11
1734937011.0,7563,1224812,7562,114,7563,14,499487,1.3773e+11
1734937011.5,7562,1224827,7562,101,7563,20,499485,1.37732e+11
1734937012.0,7563,1224841,7562,94,7563,70,499476,1.37734e+11
1734937012.5,7563,1224860,7562,94,7563,56,499470,1.37736e+11
1734937013.0,7563,1224864,7562,94,7563,54,499469,1.37736e+11
1734937013.5,7563,1224868,7562,93,7563,54,499465,1.37737e+11
1734937014.0,7563,1224903,7563,7,7564,63,499446,1.37741e+11
1734937014.5,7564,1224910,7563,10,7564,58,499441,1.37741e+11
1734937015.0,7563,1224961,7562,56,7563,1,499466,1.37747e+11
1734937015.5,7563,1224964,7562,61,7563,12,499466,1.37748e+11
1734937016.0,7562,1224967,7562,57,7563,37,499465,1.37748e+11
1734937016.5,7563,1225011,7563,59,7564,59,499474,1.37753e+11
1734937017.0,7563,1225026,7563,50,7564,35,499488,1.37755e+11
1734937017.5,7563,1225028,7563,48,7564,33,499488,1.37755e+11
1734937018.0,7564,1225029,7563,65,7564,29,499488,1.37755e+11
1734937018.5,7564,1225033,7563,68,7564,17,499486,1.37755e+11
1734937019.0,7563,1225070,7563,55,7565,181,499498,1.3776e+11
1734937019.5,7564,1225073,7564,38,7565,197,499496,1.3776e+11
1734937020.0,7564,1225077,7563,57,7564,1,499497,1.3776e+11
1734937020.5,7563,1225127,7563,19,7564,1,499528,1.37766e+11
1734937021.0,7564,1225147,7563,54,7564,8,499524,1.37768e+11
1734937021.5,7565,1225177,7563,54,7565,189,499545,1.37772e+11
1734937022.0,7564,1225189,7564,20,7565,197,499552,1.37773e+11
1734937022.5,7564,1225192,7564,21,7565,209,499554,1.37773e+11
1734937023.0,7564,1225199,7564,6,7565,200,499547,1.37774e+11
1734937023.5,7564,1225205,7564,7,7565,218,499546,1.37775e+11
1734937024.0,7565,1225237,7564,10,7565,188,499539,1.37779e+11
1734937024.5,7564,1225280,7564,73,7565,190,499525,1.37783e+11
1734937025.0,7564,1225299,7564,52,7565,185,499520,1.37786e+11
1734937025.5,7565,1225301,7564,47,7565,193,499519,1.37786e+11
1734937026.0,7565,1225320,7564,41,7565,178,499505,1.37788e+11
1734937026.5,7565,1225353,7564,8,7565,198,499526,1.37792e+11
1734937027.0,7564,1225368,7563,61,7564,3,499516,1.37793e+11
1734937027.5,7564,1225371,7563,62,7564,10,499516,1.37794e+11
1734937028.0,7564,1225377,7563,68,7564,8,499518,1.37794e+11
1734937028.5,7565,1225388,7563,70,7564,10,499510,1.37796e+11
1734937029.0,7564,1225392,7563,73,7564,8,499510,1.37796e+11
1734937029.5,7563,1225412,7563,76,7565,276,499500,1.37798e+11
1734937030.0,7565,1225436,7564,2,7565,281,499488,1.37801e+11
1734937030.5,7565,1225446,7564,14,7565,280,499483,1.37802e+11
1734937031.0,7564,1225468,7564,34,7565,275,499479,1.37805e+11
1734937031.5,7565,1225531,7564,30,7565,209,499469,1.37812e+11
1734937032.0,7565,1225606,7564,49,7565,150,499437,1.3782e+11
1734937032.5,7564,1225646,7564,44,7565,122,499461,1.37825e+11
1734937033.0,7565,1225666,7564,42,7565,103,499464,1.37827e+11
1734937033.5,7565,1225693,7564,55,7565,76,499478,1.3783e+11
1734937034.0,7565,1225743,7564,65,7565,36,499467,1.37836e+11
1734937034.5,7565,1225801,7565,7,7566,211,499483,1.37843e+11
1734937035.0,7565,1225809,7565,19,7566,219,499484,1.37843e+11
1734937035.5,7565,1225811,7565,15,7566,221,499485,1.37844e+11
1734937036.0,7566,1225817,7565,9,7566,220,499483,1.37844e+11
1734937036.5,7565,1225836,7565,8,7566,209,499482,1.37847e+11
1734937037.0,7565,1225851,7564,77,7565,19,499481,1.37848e+11
1734937037.5,7565,1225894,7565,12,7566,188,499478,1.37853e+11
1734937038.0,7565,1225916,7564,69,7565,2,499487,1.37856e+11
1734937038.5,7566,1225935,7565,1,7566,182,499488,1.37858e+11
1734937039.0,7565,1225937,7564,71,7565,13,499487,1.37858e+11
1734937039.5,7564,1225952,7564,58,7565,14,499495,1.3786e+11
1734937040.0,7565,1225966,7564,66,7565,62,499492,1.37861e+11
1734937040.5,7565,1225976,7564,69,7565,36,499487,1.37862e+11
